time,open,high,low,close,Stoch_slow,Stoch_fast,EMA_48,EMA_9,EMA_16,EMA_96,upperband,middleband,lowerband,HT_TRENDLINE,TEMA,aroondown,aroonup,AROONOSC,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,macd,macdsignal,macdhist,RSI,NATR,Label
1999-01-28 08:20:00,1.1458,1.1458,1.1453,1.1457,57.49895572263813,60.808868204378335,1.1448156962237426,1.1454047447222258,1.1452439654158597,1.1447389425351762,1.1487288817852113,1.1450416666666663,1.1413544515481218,1.145186161764706,1.1456276723469168,87.5,91.66666666666669,4.166666666666667,17.38350219814282,220.17362858317853,0,0.0002571590611104,0.0002114236189823,4.5735442128156496e-05,58.842313470304845,0.0723711184478366,1.0
1999-01-28 08:25:00,1.1456,1.1462,1.1453,1.1453,57.657685881368174,60.435392995376645,1.1448354637248144,1.1453837957777806,1.1452505577198762,1.144750510730327,1.148703860810831,1.1450708333333333,1.1414378058558354,1.1452197998366014,1.145555534682012,83.33333333333334,87.5,4.166666666666667,18.47432073777734,167.14685498862886,0,0.0002358117489811,0.000216301244982,1.9510503999063385e-05,51.22139302322775,0.0730836872673323,1.0
1999-01-28 08:30:00,1.1453,1.1458,1.1448,1.1454,56.50689223057435,59.7883222370441,1.1448585060217606,1.1453870366222243,1.145268139164597,1.1447639022616605,1.1487147844271297,1.1450999999999998,1.14148521557287,1.1452272156862744,1.1455315084518023,79.16666666666667,83.33333333333334,4.166666666666667,19.57794978078856,193.6877077550891,0,0.0002243765414839,0.0002179163042824,6.460237201542983e-06,52.93575039265895,0.0746582442056336,1.0
1999-01-28 08:35:00,1.1453,1.1456,1.1445,1.1445,52.69736842105088,58.67332819828831,1.1448438731229134,1.1452096292977796,1.1451777698511147,1.144758460977915,1.1486176858858996,1.1451083333333332,1.1415989807807667,1.1452132922502334,1.1451954789789744,75.0,79.16666666666667,4.166666666666667,20.922794086478905,205.78491321721623,0,0.0001410654639122,0.0002025461362084,-6.148067229617133e-05,39.04248223179759,0.0770941627401631,1.0
1999-01-28 08:40:00,1.1449,1.1457,1.1447,1.1454,53.50563909774305,57.54467153073835,1.144866572179121,1.1452477034382236,1.145203914574513,1.1447716885866177,1.1485319159292005,1.145145833333333,1.1417597507374655,1.1452136825396824,1.1452555602847188,70.83333333333334,75.0,4.166666666666667,21.308672300890294,202.4635589693854,0,0.0001459805403001,0.0001912330170267,-4.5252476726624885e-05,52.93808676798215,0.0801150645139903,1.0
1999-01-28 08:45:00,1.1452,1.1457,1.1449,1.1455,58.88157894736701,56.72512096176816,1.1448924263758915,1.145298162750579,1.145238748153982,1.1447867053167906,1.1484396787286484,1.1451874999999996,1.1419353212713508,1.145220831168831,1.1453354216094558,66.66666666666667,70.83333333333334,4.166666666666667,22.296250730840868,208.54024843805556,0,0.0001561449957003,0.0001842154127614,-2.8070417061098107e-05,54.241937315632704,0.0789670070473434,1.0
1999-01-28 08:50:00,1.1453,1.1456,1.1451,1.1453,61.96428571428449,56.46460687288715,1.1449090620340183,1.1452985302004632,1.1452459542535136,1.1447972887123208,1.1483647478511982,1.1452124999999995,1.1420602521488008,1.1452298945981552,1.1453248165850365,62.50000000000001,66.66666666666667,4.166666666666667,22.57309748987789,213.04946457351664,0,0.0001463747542538,0.0001766472810599,-3.0272526806118067e-05,51.059103674534256,0.0750558953580187,1.0
1999-01-28 08:55:00,1.1455,1.1461,1.1454,1.1457,61.71428571428405,56.77735833424536,1.1449413452163033,1.1453788241603706,1.1452993714001591,1.1448159013161905,1.148330068250011,1.1452583333333328,1.1421865984166546,1.1452523019009972,1.145455481522758,58.333333333333336,62.50000000000001,4.166666666666667,22.254700591418544,194.70035472341215,0,0.0001689607502228,0.0001751099748925,-6.149224669655355e-06,56.76700652444564,0.0744515372095006,1.0
1999-01-28 09:00:00,1.1457,1.1462,1.1456,1.1461,62.55462184873892,57.59560146595603,1.144988637248291,1.1455230593282966,1.1453935630001404,1.1448423775777123,1.1486226334861531,1.1453041666666663,1.1419856998471791,1.1452800988142289,1.1456917752619185,54.16666666666667,58.333333333333336,4.166666666666667,21.71052073604359,180.23387688209,0,0.0002166396843841,0.0001834159167908,3.322376759327077e-05,61.781538209969725,0.0719728751076009,1.0
1999-01-28 09:05:00,1.146,1.1466,1.1456,1.146,62.5546218487385,58.3417292130513,1.1450299173606056,1.1456184474626372,1.1454649085295356,1.1448662460812646,1.1488204914766091,1.1453416666666665,1.1418628418567234,1.145327744212309,1.1458312334755816,50.0,100.0,50.0,21.4584303310771,157.9201489761069,0,0.000243548938392,0.000195442521111,4.810641728097276e-05,59.829784375446025,0.0736770309566203,1.0
1999-01-28 09:10:00,1.1464,1.1466,1.1456,1.1457,61.126050420166806,58.57503644732602,1.1450572676724176,1.1456347579701098,1.1454925663495903,1.1448834368837129,1.1488828506112192,1.145358333333333,1.1418338160554469,1.1453642640692638,1.1458266120849885,45.833333333333336,100.0,54.16666666666667,21.24989407987382,154.43286167177345,1,0.0002379245768497,0.0002039389322588,3.398564459095583e-05,54.0653209629974,0.0752059410365624,1.0
1999-01-28 09:15:00,1.1458,1.1464,1.1457,1.1461,63.03081232492907,59.141066514323626,1.1450998281755842,1.1457278063760878,1.1455640291319915,1.1449085206593064,1.1490664367281502,1.1454041666666666,1.1417418966051829,1.145400411255411,1.1459578728042692,41.66666666666667,95.83333333333334,54.16666666666667,20.74140524771432,154.8940069244441,1,0.0002627154665035,0.0002156942391077,4.702122739579814e-05,59.86560695815233,0.0736126935951615,1.0
1999-01-28 09:20:00,1.1465,1.147,1.1462,1.1466,65.35938375350081,59.796102183562176,1.1451610596786217,1.1459022451008702,1.1456859080576396,1.144943396522001,1.1494656716569938,1.1454791666666664,1.141492661676339,1.145447619047619,1.146225887080586,37.5,100.0,62.50000000000001,19.988062406793787,157.71538379730828,1,0.0003190306596341,0.000236361523213,8.266913642107095e-05,65.91763557633709,0.0741264090000685,1.0
1999-01-28 09:25:00,1.1464,1.147,1.1464,1.1465,70.32832785287957,60.85198901452147,1.145215710303984,1.1460217960806962,1.1457816835802703,1.1449754914390733,1.149828836199841,1.145520833333333,1.1412128304668252,1.1455056641604011,1.1463856602093023,33.333333333333336,100.0,66.66666666666667,19.08129552458257,158.79905072395616,1,0.0003515393646833,0.0002593970915071,9.214227317623903e-05,63.75452940643744,0.0717106870645754,1.0
1999-01-28 09:30:00,1.1465,1.1467,1.1458,1.1459,69.01880404335543,61.89464833225323,1.145243640495658,1.145997436864557,1.145795603159062,1.1449945534712571,1.1498785255686752,1.1455458333333333,1.141213141097991,1.1455976608187135,1.1462881018191868,29.166666666666668,95.83333333333334,66.66666666666667,18.135713611007624,150.91740861147306,1,0.0003251397533723,0.0002725456238801,5.259412949218156e-05,52.1935021190089,0.0725029740578777,1.0
1999-01-28 09:35:00,1.1458,1.1463,1.1452,1.1455,64.69549577267871,62.89449227822221,1.1452541041488966,1.1458979494916457,1.1457608263168195,1.1450049750491695,1.149853550288953,1.1455583333333332,1.1412631163777134,1.1456564035087722,1.1460675026630107,25.0,91.66666666666669,66.66666666666667,17.234851869276532,163.56220523039434,1,0.0002688421689733,0.0002718049328988,-2.962763925420009e-06,45.94488626974268,0.075139363090682,1.0
1999-01-28 09:40:00,1.1457,1.1459,1.1454,1.1458,62.31454339172603,63.62856763605413,1.145276385612207,1.1458783595933164,1.145765434985429,1.1450213673161969,1.149881930099132,1.1455708333333334,1.1412597365675348,1.145690979532164,1.146001071707509,20.833333333333336,87.5,66.66666666666667,16.431253931660912,193.98636892440024,0,0.0002456022704389,0.0002665644004068,-2.096212996791785e-05,50.904240776602826,0.0716216833811412,1.0
1999-01-28 09:45:00,1.1458,1.1461,1.1456,1.1456,58.536765613948646,63.599833191602606,1.1452895943627293,1.1458226876746531,1.1457459720459666,1.1450332978869968,1.1498809750442518,1.1455791666666668,1.1412773582890818,1.1457124305555555,1.1458778092379112,16.666666666666668,83.33333333333334,66.66666666666667,15.816626179749612,216.15301064114425,0,0.0002086410704995,0.0002549797344253,-4.6338663925810206e-05,47.62703877267664,0.0685243054144271,1.0
1999-01-28 09:50:00,1.1458,1.1465,1.1457,1.1464,55.79166757473206,63.0854483466399,1.1453349170418017,1.1459381501397226,1.145822916511147,1.1450614773120071,1.1500742638130528,1.145629166666667,1.141184069520281,1.1457780833333333,1.146062201208206,12.5,79.16666666666667,66.66666666666667,15.379266529993252,239.92554985335755,0,0.0002411228532195,0.0002522083581842,-1.1085504964669722e-05,59.39164001432539,0.06959094695105,1.0
1999-01-28 09:55:00,1.1465,1.1465,1.146,1.1463,54.759921542987264,62.50591799903183,1.1453743081829524,1.146010520111778,1.1458790439804238,1.145087013862275,1.1497739069276334,1.1457083333333336,1.1416427597390335,1.1458509583333334,1.1461634461893606,8.333333333333334,75.0,66.66666666666667,15.061632505511696,252.82111575754053,0,0.0002558464966242,0.0002529359858722,2.910510752034373e-06,57.57298078047308,0.0667105268814143,1.0
1999-01-28 10:00:00,1.1463,1.1469,1.146,1.1465,56.26785805092472,61.982021015880655,1.14542025478773,1.1461084160894224,1.1459520976297857,1.1451161475970737,1.1496729205449718,1.1457833333333334,1.141893746121695,1.1459271666666668,1.1463058213389403,4.166666666666667,70.83333333333334,66.66666666666667,14.901182698222946,265.043662816148,0,0.0002804209010396,0.0002584329689056,2.1987932133939105e-05,60.30771210337708,0.0680100998898419,1.0
1999-01-28 10:05:00,1.1466,1.1469,1.1461,1.1461,53.64881043187747,61.23987006447556,1.1454479994902715,1.146106732871538,1.1459694979086343,1.145136433213629,1.149615420091635,1.1458208333333335,1.142026246575032,1.1459953333333337,1.146268808898827,0.0,66.66666666666667,66.66666666666667,14.986165939948007,279.294615450381,0,0.0002645698400998,0.0002596603431445,4.9094969552953725e-06,52.669159861929074,0.0682302917323116,1.0
1999-01-28 10:10:00,1.1461,1.1463,1.1457,1.1459,49.13769932076574,60.24084080619213,1.1454664484906687,1.1460653862972303,1.1459613216840892,1.1451521768587083,1.1495812309660605,1.1458125,1.1420437690339398,1.146036,1.1461667905429909,20.833333333333336,62.50000000000001,41.66666666666667,15.21564885259662,69.67586482019625,0,0.0002331814608436,0.0002543645666843,-2.1183105840726188e-05,49.16625865785023,0.0664775769492426,1.0
1999-01-28 10:15:00,1.1458,1.1464,1.1457,1.1464,48.37043589365594,59.0191427702527,1.1455045526339067,1.1461323090377842,1.1460129308977258,1.1451779051709,1.1497192374682996,1.1458416666666669,1.141964095865034,1.1460653333333333,1.1462613880950565,16.666666666666668,58.333333333333336,41.66666666666667,15.385571943959686,109.0812752753851,0,0.0002458181271147,0.0002526552787704,-6.837151655653194e-06,57.17650912548125,0.0658499305467465,1.0
1999-01-28 10:20:00,1.1464,1.1465,1.1457,1.1462,49.490884072927386,57.69676779687159,1.145532938240686,1.1461458472302273,1.1460349390274052,1.1451989792910875,1.1497735953020216,1.1458625,1.1419514046979784,1.1460846666666664,1.1462596775127103,12.5,54.16666666666667,41.66666666666667,15.442099146207386,126.28313323048474,0,0.0002369628869898,0.0002495168004143,-1.2553913424482371e-05,53.390590628882265,0.0662985791727578,1.0
1999-01-28 10:25:00,1.1462,1.1464,1.1457,1.1461,52.05228758170036,56.17376444093998,1.1455560836186172,1.146136677784182,1.146042593259475,1.1452175570376633,1.1497079484937704,1.1458958333333336,1.142083718172897,1.1461046666666663,1.1462204007508394,8.333333333333334,50.0,41.66666666666667,15.44965046115966,140.7472292054422,0,0.0002193473810572,0.0002434829165428,-2.413553548566587e-05,51.47342677372827,0.0657235117725363,0.0
1999-01-28 10:30:00,1.1462,1.1463,1.1456,1.1459,51.02664655605934,54.67441798366531,1.145570121021939,1.1460893422273457,1.1460258175818898,1.1452316280265775,1.1496380761633611,1.145916666666667,1.1421952571699725,1.146112,1.1461185299997896,4.166666666666667,45.833333333333336,41.66666666666667,15.39354336450517,160.58707242295824,0,0.0001870919575366,0.0002322047247416,-4.5112767205003504e-05,47.62558382373199,0.0652185797422739,0.0
1999-01-28 10:35:00,1.1459,1.1461,1.1451,1.1454,50.47109100050385,53.48905091931741,1.1455631773067576,1.1459514737818763,1.1459521919840203,1.1452350996136584,1.1489739164360924,1.1459541666666668,1.1429344168972413,1.1460826666666666,1.1458659154173163,0.0,41.66666666666667,41.66666666666667,15.212298838067667,207.07282860016912,0,0.0001198024723563,0.0002097242742645,-8.992180190825141e-05,39.35200117198591,0.0676980156581286,0.0
1999-01-28 10:40:00,1.1455,1.146,1.1451,1.1457,47.137757667169694,52.22431877560438,1.1455687619064818,1.1459011790255011,1.1459225223388414,1.1452446851886346,1.1488756565230387,1.145966666666667,1.1430576768102954,1.1460373333333334,1.1457812763224149,0.0,37.5,37.5,14.99423188991164,254.5201983636028,0,8.964914382647571e-05,0.0001857092481769,-9.606010435047889e-05,45.71729625044098,0.0688885452928878,0.0
1999-01-28 10:45:00,1.1456,1.146,1.1454,1.1458,44.915535444946514,51.08921626152087,1.145578200196013,1.145880943220401,1.1459081079460365,1.1452561349785595,1.1487979528080023,1.145979166666667,1.1431603805253316,1.1460013333333332,1.1457546735970467,0.0,33.333333333333336,33.333333333333336,14.76335515539137,282.9023351886361,0,7.298030644453668e-05,0.0001631634598304,-9.018315338593433e-05,47.7728537507283,0.0670472693253123,0.0
1999-01-28 10:50:00,1.1454,1.1461,1.1454,1.1457,41.02664655605687,49.858797843297936,1.145583171616584,1.1458447545763206,1.1458836246582675,1.145265286834672,1.1486236756603367,1.1459958333333338,1.1433679910063308,1.1459913333333331,1.1457023023863606,91.66666666666669,29.166666666666668,-62.50000000000001,14.452577296098458,-41.28435947722613,0,5.1111783636148544e-05,0.0001407531245916,-8.964134095545796e-05,45.82083631413924,0.0663914433236893,0.0
1999-01-28 10:55:00,1.1455,1.1459,1.1452,1.1455,38.88378941319866,48.535786832482216,1.1455797768567235,1.1457758036610566,1.1458384923455305,1.1452701262813798,1.148693665749784,1.1459875000000004,1.1432813342502168,1.1459898095238097,1.1455959332785537,87.5,25.0,-62.50000000000001,14.137119858953591,-15.616840581130532,0,1.7441439172038997e-05,0.0001160907875076,-9.8649348335654e-05,41.96293688712353,0.0658147740363353,0.0
1999-01-28 11:00:00,1.1455,1.1458,1.1452,1.1456,38.566329095738254,47.060659419550014,1.145580602291143,1.1457406429288453,1.1458104344225266,1.1452769278013513,1.1487347385543036,1.145966666666667,1.1431985947790304,1.1459694761904762,1.1455543474855547,83.33333333333334,20.833333333333336,-62.50000000000001,13.93343579346126,2.215223621761311,0,-1.1600151992308128e-06,9.264062696630824e-05,-9.380064216553904e-05,44.58727578998406,0.0643162815476577,0.0
1999-01-28 11:05:00,1.1456,1.1458,1.1453,1.1456,35.07893413775411,45.51316972837307,1.1455813940343615,1.1457125143430762,1.145785677431641,1.1452835890837976,1.1487784270834938,1.1459500000000002,1.1431215729165067,1.1459335714285712,1.1455270177615338,79.16666666666667,16.666666666666668,-62.50000000000001,13.840167431721262,14.454571862752914,0,-1.572058469001547e-05,7.096838463504349e-05,-8.668896932505896e-05,44.58727578998406,0.0620195004197672,0.0
1999-01-28 11:10:00,1.1457,1.146,1.1454,1.1457,33.81196581196224,44.23602526930611,1.1455862350941834,1.145710011474461,1.1457755977338009,1.1452921748758842,1.1487784270834938,1.1459500000000002,1.1431215729165067,1.1458835714285716,1.1455453729311993,75.0,12.5,-62.50000000000001,13.890773211975745,22.614558076438072,1,-1.897207834011816e-05,5.298029204001116e-05,-7.195237038012932e-05,47.58685121688095,0.0609424919696911,0.0
1999-01-28 11:15:00,1.1456,1.1456,1.145,1.1451,29.914529914525417,42.69803310437857,1.1455663887638086,1.1455880091795687,1.1456961156474714,1.1452882125073092,1.1490317217675714,1.1459083333333335,1.1427849448990957,1.145822142857143,1.1453534752060963,100.0,8.333333333333334,-91.66666666666669,14.058190799838384,25.676773525239152,1,-6.916658671762832e-05,2.855091628848327e-05,-9.77175030061116e-05,34.85226010600763,0.0609917139111958,0.0
1999-01-28 11:20:00,1.1453,1.1454,1.1446,1.1449,29.60683760683321,41.04102923220405,1.1455391892224287,1.1454504073436549,1.145602454983063,1.1452802081257152,1.1491344682672746,1.1458375000000005,1.142540531732726,1.1457557142857144,1.1451438938707592,100.0,4.166666666666667,-95.83333333333334,14.271397980549034,24.60659831481263,1,-0.0001236589612387,-1.8910592169697295e-06,-0.0001217679020218,31.67371546766412,0.0619882272879411,0.0
1999-01-28 11:25:00,1.1448,1.1452,1.1441,1.1445,29.940170940167416,39.19835284540965,1.145496773335799,1.145260325874924,1.1454727543968204,1.1452641213602366,1.1494992374635458,1.145754166666667,1.1420090958697884,1.1456826666666666,1.1448528812158203,100.0,0.0,-100.0,14.58095348828834,10.521092301691056,1,-0.0001968520300374,-4.088325338107531e-05,-0.0001559687766564,26.280853013139392,0.0657989972696199,0.0
1999-01-28 11:30:00,1.1446,1.1448,1.1441,1.1445,28.60683760683516,37.33003543297429,1.145456088709848,1.1451082606999392,1.1453583127030769,1.145248366280644,1.1499320527917123,1.1456958333333336,1.1414596138749546,1.145586857142857,1.144642342165776,100.0,29.166666666666668,-70.83333333333334,15.037429039437663,-4.689388133332159,1,-0.0002519536989817,-8.309734250121792e-05,-0.0001688563564805,26.280853013139392,0.0652837841852973,0.0
1999-01-28 11:35:00,1.1443,1.1446,1.1439,1.1445,27.445221445219936,35.411212970033965,1.1454170646808746,1.1449866085599514,1.145257334738009,1.1452329360480535,1.1502958856661931,1.145654166666667,1.1410124476671408,1.1455014047619048,1.1444940816866462,100.0,25.0,-75.0,15.7338137984243,-8.763308647203019,1,-0.0002922532550038,-0.0001249285250017,-0.000167324730002,26.280853013139392,0.0648258169992327,0.0
1999-01-28 11:40:00,1.1441,1.145,1.144,1.1447,27.921411921411483,33.80985082455412,1.1453877967347164,1.144929286847961,1.145191765945302,1.1452219476759289,1.150485035285519,1.1456083333333338,1.1407316313811486,1.1454328799019609,1.1444633880476285,95.83333333333334,20.833333333333336,-75.0,16.766265221145453,-8.053832163354286,1,-0.0003045420438529,-0.0001608512287719,-0.000143690815081,34.25052085153128,0.0673194510395723,0.0
